picocom v3.1

port is        : /dev/ttyACM3
flowcontrol    : none
baudrate is    : 9600
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
1807223,44.56,STAYOFF
1809224,44.56,STAYOFF
1811224,44.56,STAYOFF
1813224,44.56,STAYOFF
1815224,44.56,STAYOFF
1817224,44.56,STAYOFF
1819224,44.56,STAYOFF
1821223,44.56,STAYOFF
1823223,44.56,STAYOFF
1825223,44.56,STAYOFF
1827223,44.56,STAYOFF
1829222,44.56,STAYOFF
1831223,44.56,STAYOFF
1833224,44.56,STAYOFF
1835225,44.50,STAYOFF
1837224,44.50,STAYOFF
1839224,44.50,STAYOFF
1841224,44.50,STAYOFF
1843224,44.50,STAYOFF
1845224,44.50,STAYOFF
1847224,44.50,STAYOFF
1849224,44.50,STAYOFF
1851224,44.50,STAYOFF
1853222,44.50,STAYOFF
1855223,44.50,STAYOFF
1857224,44.50,STAYOFF
1859224,44.44,STAYOFF
1861224,44.44,STAYOFF
1863224,44.44,STAYOFF
1865224,44.44,STAYOFF
1867223,44.44,STAYOFF
1869223,44.44,STAYOFF
1871224,44.44,STAYOFF
1873224,44.44,STAYOFF
1875224,44.44,STAYOFF
1877224,44.44,STAYOFF
1879224,44.44,STAYOFF
1881223,44.44,STAYOFF
1883224,44.44,STAYOFF
1885224,44.38,STAYOFF
1887224,44.38,STAYOFF
1889224,44.38,STAYOFF
1891224,44.38,STAYOFF
1893224,44.38,STAYOFF
1895223,44.38,STAYOFF
1897223,44.38,STAYOFF
1899224,44.38,STAYOFF
1901224,44.38,STAYOFF
1903224,44.38,STAYOFF
1905224,44.38,STAYOFF
1907224,44.38,STAYOFF
1909224,44.38,STAYOFF
1911223,44.38,STAYOFF
1913224,44.38,STAYOFF
1915225,44.38,STAYOFF
1917224,44.38,STAYOFF
1919224,44.38,STAYOFF
1921224,44.38,STAYOFF
1923224,44.38,STAYOFF
1925223,44.38,STAYOFF
1927224,44.38,STAYOFF
1929225,44.38,STAYOFF
1931225,44.38,STAYOFF
1933224,44.38,STAYOFF
1935224,44.31,STAYOFF
1937224,44.31,STAYOFF
1939223,44.31,STAYOFF
1941224,44.31,STAYOFF
1943225,44.31,STAYOFF
1945225,44.31,STAYOFF
1947225,44.31,STAYOFF
1949224,44.31,STAYOFF
1951224,44.31,STAYOFF
1953223,44.25,STAYOFF
1955224,44.25,STAYOFF
1957225,44.25,STAYOFF
1959225,44.25,STAYOFF
1961225,44.25,STAYOFF
1963225,44.25,STAYOFF
1965224,44.25,STAYOFF
1967223,44.25,STAYOFF
1969224,44.25,STAYOFF
1971225,44.25,STAYOFF
1973225,44.19,STAYOFF
1975225,44.19,STAYOFF
1977225,44.19,STAYOFF
1979225,44.19,STAYOFF
1981223,44.19,STAYOFF
1983224,44.19,STAYOFF
1985225,44.19,STAYOFF
1987225,44.19,STAYOFF
1989225,44.19,STAYOFF
1991225,44.19,STAYOFF
1993225,44.19,STAYOFF
1995224,44.19,STAYOFF
1997223,44.13,STAYOFF
1999224,44.13,STAYOFF
2001225,44.13,STAYOFF
2003225,44.13,STAYOFF
2005225,44.13,STAYOFF
2007225,44.13,STAYOFF
2009225,44.13,STAYOFF
2011224,44.13,STAYOFF
2013224,44.13,STAYOFF
2015225,44.13,STAYOFF
2017225,44.13,STAYOFF
2019225,44.13,STAYOFF
2021225,44.06,STAYOFF
2023225,44.06,STAYOFF
2025224,44.06,STAYOFF
2027225,44.06,STAYOFF
2029225,44.06,STAYOFF
2031225,44.06,STAYOFF
2033225,44.06,STAYOFF
2035225,44.06,STAYOFF
2037225,44.06,STAYOFF
2039224,44.06,STAYOFF
2041225,44.06,STAYOFF
2043226,44.06,STAYOFF
2045225,44.06,STAYOFF
2047225,44.00,STAYOFF
2049225,44.00,STAYOFF
2051224,44.00,STAYOFF
2053225,44.00,STAYOFF
2055226,44.00,STAYOFF
2057226,44.00,STAYOFF
2059226,44.00,STAYOFF
2061225,44.00,STAYOFF
2063224,44.00,STAYOFF
2065225,44.00,STAYOFF
2067226,44.00,STAYOFF
2069226,43.94,STAYOFF
2071226,44.00,STAYOFF
2073226,43.94,STAYOFF
2075226,43.94,STAYOFF
2077224,43.94,STAYOFF
2079225,43.94,STAYOFF
2081226,43.94,STAYOFF
2083226,43.94,STAYOFF
2085226,43.94,STAYOFF
2087226,43.94,STAYOFF
2089225,43.94,STAYOFF
2091226,43.94,STAYOFF
2093227,43.94,STAYOFF
2095226,43.88,STAYOFF
2097226,43.88,STAYOFF
2099225,43.88,STAYOFF
2101226,43.88,STAYOFF
2103226,43.88,STAYOFF
2105226,43.88,STAYOFF
2107225,43.88,STAYOFF
2109225,43.88,STAYOFF
2111226,43.88,STAYOFF
2113226,43.88,STAYOFF
2115226,43.88,STAYOFF
2117225,43.88,STAYOFF
2119226,43.88,STAYOFF
2121227,43.81,STAYOFF
2123227,43.88,STAYOFF
2125227,43.81,STAYOFF
2127225,43.81,STAYOFF
2129226,43.81,STAYOFF
2131227,43.81,STAYOFF
2133226,43.81,STAYOFF
2135226,43.81,STAYOFF
2137225,43.81,STAYOFF
2139226,43.81,STAYOFF
2141225,43.81,STAYOFF
2143225,43.81,STAYOFF
2145225,43.81,STAYOFF
2147224,43.81,STAYOFF
2149225,43.75,STAYOFF
2151225,43.75,STAYOFF
2153225,43.75,STAYOFF
2155224,43.75,STAYOFF
2157223,43.75,STAYOFF
2159224,43.75,STAYOFF
2161224,43.75,STAYOFF
2163224,43.75,STAYOFF
2165223,43.75,STAYOFF
2167199,-127.00,SWITCHON
2169224,43.75,STAYON
2171225,43.75,STAYON
2173224,43.75,STAYON
2175224,43.75,STAYON
2177223,43.81,STAYON
2179224,43.94,STAYON
2181225,44.13,STAYON
2183225,44.31,STAYON
2185225,44.56,STAYON
2187225,44.88,STAYON
2189224,45.25,STAYON
2191224,45.69,STAYON
2193224,46.13,STAYON
2195224,46.63,STAYON
2197224,47.13,STAYON
2199224,47.63,STAYON
2201225,48.06,STAYON
2203225,48.56,STAYON
2205225,49.00,STAYON
2207224,49.44,STAYON
2209225,49.94,STAYON
2211224,50.44,SWITCHOFF
2213225,50.81,STAYOFF
2215225,51.31,STAYOFF
2217224,51.69,STAYOFF
2219225,51.94,STAYOFF
2221225,52.13,STAYOFF
2223225,52.31,STAYOFF
2225225,52.50,STAYOFF
2227224,52.63,STAYOFF
2229225,52.75,STAYOFF
2231226,52.81,STAYOFF
2233226,52.88,STAYOFF
2235226,52.88,STAYOFF
2237225,52.88,STAYOFF
2239225,52.88,STAYOFF
2241225,52.88,STAYOFF
2243224,52.81,STAYOFF
2245225,52.75,STAYOFF
2247226,52.69,STAYOFF
2249226,52.63,STAYOFF
2251226,52.56,STAYOFF
2253225,52.50,STAYOFF
2255225,52.44,STAYOFF
2257224,52.38,STAYOFF
2259225,52.31,STAYOFF
2261226,52.25,STAYOFF
2263226,52.19,STAYOFF
2265226,52.19,STAYOFF
2267225,52.19,STAYOFF
2269225,52.13,STAYOFF
2271226,52.06,STAYOFF
2273226,52.06,STAYOFF
2275226,52.00,STAYOFF
2277225,52.00,STAYOFF
2279226,51.94,STAYOFF
2281227,51.94,STAYOFF
2283227,51.88,STAYOFF
2285225,51.88,STAYOFF
2287226,51.81,STAYOFF
2289227,51.75,STAYOFF
2291227,51.75,STAYOFF
2293225,51.69,STAYOFF
2295226,51.69,STAYOFF
2297227,51.63,STAYOFF
2299227,51.56,STAYOFF
2301225,51.50,STAYOFF
2303226,51.50,STAYOFF
2305227,51.44,STAYOFF
2307227,51.38,STAYOFF
2309225,51.38,STAYOFF
2311226,51.31,STAYOFF
2313227,51.19,STAYOFF
2315226,51.13,STAYOFF
2317227,51.06,STAYOFF
2319227,51.06,STAYOFF
2321226,51.06,STAYOFF
2323227,51.00,STAYOFF
2325227,51.00,STAYOFF
2327226,50.94,STAYOFF
2329227,50.94,STAYOFF
2331228,50.94,STAYOFF
2333227,50.88,STAYOFF
2335227,50.81,STAYOFF
2337228,50.81,STAYOFF
2339227,50.75,STAYOFF
2341227,50.75,STAYOFF
2343228,50.75,STAYOFF
2345227,50.75,STAYOFF
2347228,50.69,STAYOFF
2349229,50.69,STAYOFF
2351227,50.69,STAYOFF
2353228,50.69,STAYOFF
2355227,50.69,STAYOFF
2357226,50.63,STAYOFF
2359227,50.63,STAYOFF
2361226,50.56,STAYOFF
2363227,50.56,STAYOFF
2365228,50.56,STAYOFF
2367226,50.50,STAYOFF
2369227,50.50,STAYOFF
2371226,50.44,STAYOFF
2373227,50.44,STAYOFF
2375228,50.44,STAYOFF
2377227,50.44,STAYOFF
2379228,50.44,STAYOFF
2381227,50.38,STAYOFF
2383227,50.38,STAYOFF
2385228,50.31,STAYOFF
2387227,50.31,STAYOFF
2389227,50.31,STAYOFF
2391226,50.25,STAYOFF
2393227,50.25,STAYOFF
2395228,50.19,STAYOFF
2397227,50.19,STAYOFF
2399227,50.13,STAYOFF
2401226,50.13,STAYOFF
2403227,50.13,STAYOFF
2405227,50.13,STAYOFF
2407226,50.13,STAYOFF
2409227,50.06,STAYOFF
2411226,50.06,STAYOFF
2413227,50.06,STAYOFF
2415227,50.06,STAYOFF
2417226,50.06,STAYOFF
2419227,50.06,STAYOFF
2421225,50.06,STAYOFF
2423226,50.06,STAYOFF
2425226,50.06,STAYOFF
2427227,50.00,STAYOFF
2429227,50.00,STAYOFF
2431227,50.00,STAYOFF
2433227,49.94,STAYOFF
2435228,49.94,STAYOFF
2437229,49.94,STAYOFF
2439228,49.94,STAYOFF
2441229,49.88,STAYOFF
2443228,49.88,STAYOFF
2445229,49.88,STAYOFF
2447227,49.88,STAYOFF
2449228,49.88,STAYOFF
2451227,49.81,STAYOFF
2453227,49.81,STAYOFF
2455227,49.81,STAYOFF
2457228,49.75,STAYOFF
2459228,49.75,STAYOFF
2461229,49.75,STAYOFF
2463228,49.75,STAYOFF
2465228,49.69,STAYOFF
2467229,49.69,STAYOFF
2469228,49.69,STAYOFF
2471229,49.69,STAYOFF
2473228,49.63,STAYOFF
2475229,49.63,STAYOFF
2477228,49.63,STAYOFF
2479228,49.56,STAYOFF
2481227,49.56,STAYOFF
2483228,49.56,STAYOFF
2485228,49.56,STAYOFF
2487229,49.56,STAYOFF
2489229,49.50,STAYOFF
2491230,49.50,STAYOFF
2493231,49.50,STAYOFF
2495229,49.50,STAYOFF
2497230,49.44,STAYOFF
2499229,49.44,STAYOFF
2501230,49.44,STAYOFF
2503229,49.44,STAYOFF
2505230,49.44,STAYOFF
2507229,49.44,STAYOFF
2509230,49.44,STAYOFF
2511228,49.44,STAYOFF
2513229,49.38,STAYOFF
2515228,49.38,STAYOFF
2517229,49.38,STAYOFF
2519228,49.38,STAYOFF
2521229,49.38,STAYOFF
2523228,49.31,STAYOFF
2525229,49.31,STAYOFF
2527227,49.31,STAYOFF
2529227,49.31,STAYOFF
2531228,49.31,STAYOFF
2533228,49.25,STAYOFF
2535229,49.25,STAYOFF
2537229,49.25,STAYOFF
2539230,49.25,STAYOFF
2541230,49.25,STAYOFF
2543230,49.19,STAYOFF
2545229,49.19,STAYOFF
2547230,49.19,STAYOFF
2549229,49.19,STAYOFF
2551230,49.19,STAYOFF
2553229,49.19,STAYOFF
2555230,49.13,STAYOFF
2557229,49.13,STAYOFF
2559229,49.13,STAYOFF
2561228,49.13,STAYOFF
2563229,49.06,STAYOFF
2565228,49.06,STAYOFF
2567228,49.06,STAYOFF
2569229,49.06,STAYOFF
2571229,49.06,STAYOFF
2573230,49.00,STAYOFF
2575229,49.00,STAYOFF
2577230,49.00,STAYOFF
2579229,49.00,STAYOFF
2581230,49.00,STAYOFF
2583229,49.00,STAYOFF
2585230,48.94,STAYOFF
2587229,48.94,STAYOFF
2589230,48.94,STAYOFF
2591228,48.94,STAYOFF
2593228,48.94,STAYOFF
2595229,48.88,STAYOFF
2597229,48.88,STAYOFF
2599230,48.88,STAYOFF
2601229,48.88,STAYOFF
2603230,48.88,STAYOFF
2605229,48.81,STAYOFF
2607228,48.81,STAYOFF
2609229,48.81,STAYOFF
2611229,48.81,STAYOFF
2613230,48.75,STAYOFF
2615229,48.75,STAYOFF
2617229,48.75,STAYOFF
2619230,48.75,STAYOFF
2621230,48.75,STAYOFF
2623230,48.75,STAYOFF
2625229,48.69,STAYOFF
2627229,48.69,STAYOFF
2629230,48.69,STAYOFF
2631230,48.69,STAYOFF
2633231,48.69,STAYOFF
2635230,48.69,STAYOFF
2637230,48.63,STAYOFF
2639230,48.63,STAYOFF
2641230,48.63,STAYOFF
2643231,48.63,STAYOFF
2645230,48.63,STAYOFF
2647230,48.56,STAYOFF
2649231,48.56,STAYOFF
2651231,48.56,STAYOFF
2653232,48.56,STAYOFF
2655230,48.56,STAYOFF
2657230,48.56,STAYOFF
2659231,48.50,STAYOFF
2661231,48.50,STAYOFF
2663232,48.50,STAYOFF
2665231,48.50,STAYOFF
2667231,48.50,STAYOFF
2669232,48.50,STAYOFF
2671232,48.44,STAYOFF
2673232,48.44,STAYOFF
2675231,48.44,STAYOFF
2677231,48.44,STAYOFF
2679232,48.44,STAYOFF
2681232,48.44,STAYOFF
2683233,48.38,STAYOFF
2685232,48.38,STAYOFF
2687232,48.38,STAYOFF
2689232,48.38,STAYOFF
2691232,48.38,STAYOFF
2693233,48.38,STAYOFF
2695231,48.31,STAYOFF
2697231,48.31,STAYOFF
2699232,48.31,STAYOFF
2701232,48.31,STAYOFF
2703232,48.31,STAYOFF
2705231,48.31,STAYOFF
2707231,48.25,STAYOFF
2709232,48.25,STAYOFF
2711230,48.25,STAYOFF
2713230,48.25,STAYOFF
2715231,48.25,STAYOFF
2717230,48.25,STAYOFF
2719229,48.25,STAYOFF
2721230,48.19,STAYOFF
2723229,48.19,STAYOFF
2725229,48.19,STAYOFF
2727230,48.19,STAYOFF
2729229,48.19,STAYOFF
2731229,48.19,STAYOFF
2733230,48.19,STAYOFF
2735228,48.13,STAYOFF
2737228,48.13,STAYOFF
2739229,48.13,STAYOFF
2741228,48.13,STAYOFF
2743228,48.13,STAYOFF
2745229,48.13,STAYOFF
2747228,48.13,STAYOFF
2749228,48.06,STAYOFF
2751228,48.06,STAYOFF
2753227,48.06,STAYOFF
2755227,48.06,STAYOFF
2757227,48.06,STAYOFF
2759227,48.06,STAYOFF
2761227,48.06,STAYOFF
2763228,48.06,STAYOFF
2765227,48.00,STAYOFF
2767226,48.00,STAYOFF
2769227,48.00,STAYOFF
2771226,48.00,STAYOFF
2773226,48.00,STAYOFF
2775227,48.00,STAYOFF
2777226,47.94,STAYOFF
2779226,47.94,STAYOFF
2781227,47.94,STAYOFF
2783225,47.94,STAYOFF
2785225,47.94,STAYOFF
2787226,47.94,STAYOFF
2789225,47.94,STAYOFF
2791225,47.88,STAYOFF
2793226,47.88,STAYOFF
2795226,47.88,STAYOFF
2797225,47.88,STAYOFF
2799226,47.88,STAYOFF
2801225,47.88,STAYOFF
2803225,47.88,STAYOFF
2805226,47.88,STAYOFF
2807226,47.81,STAYOFF
2809226,47.81,STAYOFF
2811227,47.81,STAYOFF
2813225,47.81,STAYOFF
2815225,47.81,STAYOFF
2817226,47.81,STAYOFF
2819226,47.81,STAYOFF
2821226,47.81,STAYOFF
2823227,47.81,STAYOFF
2825227,47.81,STAYOFF
2827227,47.81,STAYOFF
2829228,47.75,STAYOFF
2831226,47.75,STAYOFF
2833226,47.75,STAYOFF
2835227,47.75,STAYOFF
2837225,47.75,STAYOFF
2839225,47.69,STAYOFF
2841225,47.69,STAYOFF
2843226,47.69,STAYOFF
2845225,47.69,STAYOFF
2847225,47.69,STAYOFF
2849226,47.69,STAYOFF
2851225,47.63,STAYOFF
2853225,47.63,STAYOFF
2855225,47.63,STAYOFF
2857226,47.63,STAYOFF
2859226,47.63,STAYOFF
2861225,47.63,STAYOFF
2863225,47.63,STAYOFF
2865226,47.56,STAYOFF
2867226,47.56,STAYOFF
2869226,47.56,STAYOFF
2871226,47.56,STAYOFF
2873227,47.56,STAYOFF
2875227,47.56,STAYOFF
2877227,47.50,STAYOFF
2879227,47.50,STAYOFF
2881226,47.50,STAYOFF
2883226,47.50,STAYOFF
2885226,47.50,STAYOFF
2887227,47.50,STAYOFF
2889227,47.50,STAYOFF
2891227,47.44,STAYOFF
2893227,47.44,STAYOFF
2895227,47.44,STAYOFF
2897227,47.44,STAYOFF
2899227,47.44,STAYOFF
2901226,47.44,STAYOFF
2903227,47.44,STAYOFF
2905227,47.44,STAYOFF
2907227,47.44,STAYOFF
2909227,47.38,STAYOFF
2911226,47.38,STAYOFF
2913226,47.38,STAYOFF
2915226,47.38,STAYOFF
2917227,47.38,STAYOFF
2919227,47.38,STAYOFF
2921227,47.38,STAYOFF
2923227,47.38,STAYOFF
2925228,47.31,STAYOFF
2927227,47.31,STAYOFF
2929227,47.31,STAYOFF
2931227,47.31,STAYOFF
2933227,47.31,STAYOFF
2935227,47.31,STAYOFF
2937227,47.31,STAYOFF
2939228,47.31,STAYOFF
2941227,47.31,STAYOFF
2943226,47.25,STAYOFF
2945226,47.25,STAYOFF
2947227,47.25,STAYOFF
2949226,47.25,STAYOFF
2951226,47.25,STAYOFF
2953226,47.25,STAYOFF
2955227,47.25,STAYOFF
2957227,47.25,STAYOFF
2959226,47.19,STAYOFF
2961226,47.19,STAYOFF
2963227,47.19,STAYOFF
2965226,47.19,STAYOFF
2967226,47.19,STAYOFF
2969226,47.19,STAYOFF
2971226,47.19,STAYOFF
2973227,47.19,STAYOFF
2975226,47.19,STAYOFF
2977226,47.13,STAYOFF
2979226,47.13,STAYOFF
2981226,47.13,STAYOFF
2983227,47.13,STAYOFF
2985227,47.13,STAYOFF
2987227,47.13,STAYOFF
2989227,47.13,STAYOFF
2991227,47.13,STAYOFF
2993227,47.13,STAYOFF
2995227,47.13,STAYOFF
2997226,47.06,STAYOFF
2999226,47.06,STAYOFF
3001227,47.06,STAYOFF
3003227,47.06,STAYOFF
3005227,47.06,STAYOFF
3007226,47.06,STAYOFF
3009226,47.06,STAYOFF
3011227,47.06,STAYOFF
3013225,47.00,STAYOFF
3015225,47.00,STAYOFF
3017225,47.00,STAYOFF
3019225,47.00,STAYOFF
3021225,47.00,STAYOFF
3023225,47.00,STAYOFF
3025225,47.00,STAYOFF
3027225,47.00,STAYOFF
3029225,47.00,STAYOFF
3031225,47.00,STAYOFF
3033226,47.00,STAYOFF
3035226,46.94,STAYOFF
3037225,46.94,STAYOFF
3039225,46.94,STAYOFF
3041225,46.94,STAYOFF
3043226,46.94,STAYOFF
3045226,46.94,STAYOFF
3047226,46.94,STAYOFF
3049226,46.94,STAYOFF
3051226,46.94,STAYOFF
3053227,46.88,STAYOFF
3055226,46.88,STAYOFF
3057226,46.88,STAYOFF
3059226,46.88,STAYOFF
3061226,46.88,STAYOFF
3063227,46.88,STAYOFF
3065227,46.88,STAYOFF
3067227,46.88,STAYOFF
3069227,46.88,STAYOFF
3071226,46.81,STAYOFF
3073227,46.81,STAYOFF
3075227,46.81,STAYOFF
3077226,46.81,STAYOFF
3079226,46.81,STAYOFF
3081226,46.81,STAYOFF
3083227,46.81,STAYOFF
3085227,46.81,STAYOFF
3087226,46.81,STAYOFF
3089226,46.75,STAYOFF
3091226,46.75,STAYOFF
3093227,46.75,STAYOFF
3095227,46.75,STAYOFF
3097227,46.75,STAYOFF
3099227,46.75,STAYOFF
3101227,46.75,STAYOFF
3103227,46.75,STAYOFF
3105227,46.75,STAYOFF
3107227,46.75,STAYOFF
3109226,46.75,STAYOFF
3111226,46.75,STAYOFF
3113227,46.69,STAYOFF
3115227,46.69,STAYOFF
3117227,46.69,STAYOFF
3119226,46.69,STAYOFF
3121226,46.69,STAYOFF
3123227,46.69,STAYOFF
3125226,46.69,STAYOFF
3127226,46.69,STAYOFF
3129226,46.69,STAYOFF
3131226,46.69,STAYOFF
3133225,46.63,STAYOFF
3135226,46.63,STAYOFF
3137226,46.63,STAYOFF
3139226,46.63,STAYOFF
3141226,46.63,STAYOFF
3143226,46.63,STAYOFF
3145226,46.63,STAYOFF
3147226,46.63,STAYOFF
3149227,46.63,STAYOFF
3151226,46.56,STAYOFF
3153226,46.56,STAYOFF
3155226,46.56,STAYOFF
3157226,46.56,STAYOFF
3159226,46.56,STAYOFF
3161226,46.56,STAYOFF
3163227,46.56,STAYOFF
3165227,46.56,STAYOFF
3167226,46.56,STAYOFF
3169226,46.56,STAYOFF
3171226,46.50,STAYOFF
3173226,46.50,STAYOFF
3175226,46.50,STAYOFF
3177226,46.50,STAYOFF
3179227,46.50,STAYOFF
3181227,46.50,STAYOFF
3183226,46.50,STAYOFF
3185226,46.50,STAYOFF
3187226,46.50,STAYOFF
3189226,46.50,STAYOFF
3191226,46.50,STAYOFF
3193226,46.44,STAYOFF
3195228,46.44,STAYOFF
3197228,46.44,STAYOFF
3199227,46.44,STAYOFF
3201227,46.44,STAYOFF
3203227,46.44,STAYOFF
3205226,46.44,STAYOFF
3207226,46.44,STAYOFF
3209227,46.44,STAYOFF
3211227,46.44,STAYOFF
3213227,46.44,STAYOFF
3215226,46.38,STAYOFF
3217226,46.38,STAYOFF
3219226,46.38,STAYOFF
3221226,46.38,STAYOFF
3223226,46.38,STAYOFF
3225228,46.38,STAYOFF
3227228,46.38,STAYOFF
3229228,46.38,STAYOFF
3231227,46.38,STAYOFF
3233227,46.31,STAYOFF
3235227,46.31,STAYOFF
3237226,46.31,STAYOFF
3239226,46.31,STAYOFF
3241227,46.31,STAYOFF
3243227,46.31,STAYOFF
3245227,46.31,STAYOFF
3247226,46.31,STAYOFF
3249226,46.31,STAYOFF
3251226,46.31,STAYOFF
3253226,46.31,STAYOFF
3255227,46.25,STAYOFF
3257227,46.25,STAYOFF
3259227,46.25,STAYOFF
3261227,46.25,STAYOFF
3263226,46.25,STAYOFF
3265226,46.25,STAYOFF
3267226,46.25,STAYOFF
3269226,46.25,STAYOFF
3271227,46.25,STAYOFF
3273227,46.25,STAYOFF
3275227,46.25,STAYOFF
3277227,46.19,STAYOFF
3279226,46.19,STAYOFF
3281226,46.19,STAYOFF
3283226,46.19,STAYOFF
3285227,46.19,STAYOFF
3287227,46.19,STAYOFF
3289227,46.19,STAYOFF
3291227,46.19,STAYOFF
3293227,46.19,STAYOFF
3295226,46.19,STAYOFF
3297226,46.19,STAYOFF
3299226,46.19,STAYOFF
3301226,46.13,STAYOFF
3303228,46.13,STAYOFF
3305228,46.13,STAYOFF
3307228,46.13,STAYOFF
3309228,46.13,STAYOFF
3311227,46.13,STAYOFF
3313227,46.13,STAYOFF
3315227,46.13,STAYOFF
3317227,46.13,STAYOFF
3319227,46.13,STAYOFF
3321227,46.06,STAYOFF
3323227,46.06,STAYOFF
3325227,46.06,STAYOFF
3327226,46.06,STAYOFF
3329226,46.06,STAYOFF
3331226,46.06,STAYOFF
3333226,46.06,STAYOFF
3335226,46.06,STAYOFF
3337226,46.06,STAYOFF
3339226,46.06,STAYOFF
3341225,46.06,STAYOFF
3343225,46.06,STAYOFF
3345225,46.00,STAYOFF
3347226,46.00,STAYOFF
3349227,46.00,STAYOFF
3351229,46.00,STAYOFF
3353229,46.00,STAYOFF
3355229,46.00,STAYOFF
3357229,46.00,STAYOFF
3359228,46.00,STAYOFF
3361228,46.00,STAYOFF
3363228,46.00,STAYOFF
3365228,46.00,STAYOFF
3367228,46.00,STAYOFF
3369228,45.94,STAYOFF
3371228,45.94,STAYOFF
3373228,45.94,STAYOFF
3375227,45.94,STAYOFF
3377227,45.94,STAYOFF
3379227,45.94,STAYOFF
3381226,45.94,STAYOFF
3383227,45.94,STAYOFF
3385228,45.94,STAYOFF
3387228,45.94,STAYOFF
3389228,45.94,STAYOFF
3391227,45.94,STAYOFF
3393227,45.88,STAYOFF
3395227,45.88,STAYOFF
3397226,45.88,STAYOFF
3399226,45.88,STAYOFF
3401226,45.88,STAYOFF
3403226,45.88,STAYOFF
3405225,45.88,STAYOFF
3407225,45.88,STAYOFF
3409225,45.88,STAYOFF
3411225,45.88,STAYOFF
3413226,45.81,STAYOFF
3415227,45.81,STAYOFF
3417228,45.81,STAYOFF
3419229,45.81,STAYOFF
3421229,45.81,STAYOFF
3423228,45.81,STAYOFF
3425228,45.81,STAYOFF
3427228,45.81,STAYOFF
3429228,45.81,STAYOFF
3431228,45.81,STAYOFF
3433228,45.81,STAYOFF
3435228,45.75,STAYOFF
3437228,45.75,STAYOFF
3439227,45.75,STAYOFF
3441227,45.75,STAYOFF
3443227,45.75,STAYOFF
3445226,45.75,STAYOFF
3447227,45.75,STAYOFF
3449229,45.75,STAYOFF
3451229,45.75,STAYOFF
3453229,45.75,STAYOFF
3455228,45.75,STAYOFF
3457228,45.69,STAYOFF
3459228,45.69,STAYOFF
3461228,45.69,STAYOFF
3463228,45.69,STAYOFF
3465228,45.69,STAYOFF
3467228,45.69,STAYOFF
3469228,45.69,STAYOFF
3471227,45.69,STAYOFF
3473227,45.69,STAYOFF
3475227,45.69,STAYOFF
3477226,45.69,STAYOFF
3479227,45.69,STAYOFF
3481229,45.69,STAYOFF
3483229,45.63,STAYOFF
3485229,45.63,STAYOFF
3487228,45.63,STAYOFF
3489228,45.63,STAYOFF
3491228,45.63,STAYOFF
3493228,45.63,STAYOFF
3495228,45.63,STAYOFF
3497228,45.63,STAYOFF
3499228,45.63,STAYOFF
3501228,45.63,STAYOFF
3503227,45.63,STAYOFF
3505227,45.63,STAYOFF
3507227,45.56,STAYOFF
3509226,45.56,STAYOFF
3511227,45.56,STAYOFF
3513228,45.56,STAYOFF
3515228,45.56,STAYOFF
3517228,45.56,STAYOFF
3519227,45.63,STAYOFF
3521227,45.63,STAYOFF
3523227,45.63,STAYOFF
3525226,45.63,STAYOFF
3527226,45.63,STAYOFF
3529226,45.63,STAYOFF
3531226,45.63,STAYOFF
3533225,45.63,STAYOFF
3535225,45.63,STAYOFF
3537225,45.63,STAYOFF
3539225,45.63,STAYOFF
3541226,45.63,STAYOFF
3543227,45.63,STAYOFF
3545228,45.56,STAYOFF
3547228,45.56,STAYOFF
3549228,45.56,STAYOFF
3551227,45.56,STAYOFF
3553227,45.56,STAYOFF
3555227,45.50,STAYOFF
3557226,45.50,STAYOFF
3559226,45.44,STAYOFF
3561226,45.44,STAYOFF
3563226,45.44,STAYOFF
3565225,45.38,STAYOFF
3567225,45.38,STAYOFF
3569225,45.38,STAYOFF
3571225,45.31,STAYOFF
3573225,45.31,STAYOFF
3575225,45.25,STAYOFF
3577225,45.25,STAYOFF
3579225,45.19,STAYOFF
3581224,45.19,STAYOFF
3583224,45.19,STAYOFF
3585224,45.13,STAYOFF
3587224,45.13,STAYOFF
3589224,45.06,STAYOFF
3591224,45.06,STAYOFF
3593224,45.00,STAYOFF
3595224,45.00,STAYOFF
3597223,45.00,STAYOFF
3599223,44.94,STAYOFF
3601223,44.94,STAYOFF
3603222,44.94,STAYOFF
3605222,44.88,STAYOFF
3607223,44.88,STAYOFF
3609224,44.88,STAYOFF
3611224,44.81,STAYOFF
3613223,44.81,STAYOFF
3615223,44.75,STAYOFF
3617223,44.75,STAYOFF
3619223,44.75,STAYOFF
3621223,44.69,STAYOFF
3623223,44.69,STAYOFF
3625223,44.69,STAYOFF
3627223,44.63,STAYOFF
3629222,44.63,STAYOFF
3631221,44.63,STAYOFF
3633221,44.56,STAYOFF
3635221,44.56,STAYOFF
3637222,44.56,STAYOFF
3639223,44.50,STAYOFF
3641223,44.50,STAYOFF
3643223,44.44,STAYOFF
3645222,44.44,STAYOFF
