NOTE: Press Ctrl+A Ctrl+X to exit.
picocom -b 86400 /dev/ttyACM3
picocom v3.1

port is        : /dev/ttyACM3
flowcontrol    : none
baudrate is    : 86400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 
omap is        : 
emap is        : crcrlf,delbs,
115241,49.94,STAYOFF
117242,49.94,STAYOFF
119241,49.94,STAYOFF
121242,49.94,STAYOFF
123243,49.94,STAYOFF
125242,49.94,STAYOFF
127243,49.94,STAYOFF
129243,49.94,STAYOFF
131241,49.94,STAYOFF
133242,49.94,STAYOFF
135242,49.88,STAYOFF
137242,49.94,STAYOFF
139243,49.88,STAYOFF
141242,49.88,STAYOFF
143243,49.88,STAYOFF
145244,49.88,STAYOFF
147243,49.88,STAYOFF
149243,49.88,STAYOFF
151242,49.88,STAYOFF
153243,49.88,STAYOFF
155243,49.88,STAYOFF
157242,49.88,STAYOFF
159243,49.88,STAYOFF
161243,49.88,STAYOFF
163241,49.88,STAYOFF
165242,49.88,STAYOFF
167241,49.88,STAYOFF
169242,49.81,STAYOFF
171243,49.81,STAYOFF
173242,49.81,STAYOFF
175243,49.81,STAYOFF
177243,49.81,STAYOFF
179241,49.81,STAYOFF
181242,49.81,STAYOFF
183241,49.81,STAYOFF
185242,49.81,STAYOFF
187243,49.81,STAYOFF
189242,49.81,STAYOFF
191243,49.81,STAYOFF
193242,49.75,STAYOFF
195243,49.81,STAYOFF
197242,49.75,STAYOFF
199242,49.75,STAYOFF
201243,49.75,STAYOFF
203241,49.75,STAYOFF
205242,49.75,STAYOFF
207241,49.75,STAYOFF
209242,49.75,STAYOFF
211243,49.75,STAYOFF
213242,49.75,STAYOFF
215243,49.75,STAYOFF
217242,49.75,STAYOFF
219243,49.75,STAYOFF
221242,49.75,STAYOFF
223243,49.69,STAYOFF
225242,49.69,STAYOFF
227243,49.69,STAYOFF
229243,49.69,STAYOFF
231242,49.69,STAYOFF
233243,49.69,STAYOFF
235241,49.69,STAYOFF
237242,49.69,STAYOFF
239241,49.69,STAYOFF
241242,49.69,STAYOFF
243243,49.69,STAYOFF
245242,49.69,STAYOFF
247243,49.69,STAYOFF
249242,49.63,STAYOFF
251243,49.63,STAYOFF
253242,49.63,STAYOFF
255243,49.63,STAYOFF
257242,49.63,STAYOFF
259243,49.63,STAYOFF
261243,49.63,STAYOFF
263242,49.63,STAYOFF
265243,49.63,STAYOFF
267241,49.56,STAYOFF
269242,49.56,STAYOFF
271241,49.56,STAYOFF
273242,49.56,STAYOFF
275243,49.56,STAYOFF
277242,49.56,STAYOFF
279243,49.56,STAYOFF
281242,49.56,STAYOFF
283243,49.56,STAYOFF
285242,49.56,STAYOFF
287243,49.56,STAYOFF
289242,49.56,STAYOFF
291243,49.50,STAYOFF
293243,49.50,STAYOFF
295243,49.50,STAYOFF
297244,49.50,STAYOFF
299242,49.50,STAYOFF
301243,49.50,STAYOFF
303242,49.50,STAYOFF
305243,49.50,STAYOFF
307243,49.50,STAYOFF
309243,49.50,STAYOFF
311244,49.50,STAYOFF
313243,49.50,STAYOFF
315243,49.50,STAYOFF
317242,49.44,STAYOFF
319243,49.44,STAYOFF
321242,49.44,STAYOFF
323243,49.44,STAYOFF
325243,49.44,STAYOFF
327243,49.44,STAYOFF
329244,49.44,STAYOFF
331242,49.44,STAYOFF
333243,49.44,STAYOFF
335242,49.44,STAYOFF
337243,49.44,STAYOFF
339241,49.44,STAYOFF
341242,49.38,STAYOFF
343243,49.38,STAYOFF
345242,49.38,STAYOFF
347243,49.38,STAYOFF
349242,49.38,STAYOFF
351243,49.38,STAYOFF
353242,49.38,STAYOFF
355243,49.38,STAYOFF
357243,49.38,STAYOFF
359243,49.38,STAYOFF
361244,49.38,STAYOFF
363242,49.31,STAYOFF
365243,49.31,STAYOFF
367242,49.31,STAYOFF
369243,49.31,STAYOFF
371241,49.31,STAYOFF
373242,49.31,STAYOFF
375243,49.31,STAYOFF
377242,49.31,STAYOFF
379243,49.31,STAYOFF
381242,49.31,STAYOFF
383243,49.31,STAYOFF
385242,49.31,STAYOFF
387243,49.25,STAYOFF
389242,49.25,STAYOFF
391243,49.25,STAYOFF
393244,49.25,STAYOFF
395242,49.25,STAYOFF
397243,49.25,STAYOFF
399242,49.25,STAYOFF
401243,49.25,STAYOFF
403241,49.25,STAYOFF
405242,49.25,STAYOFF
407242,49.25,STAYOFF
409243,49.19,STAYOFF
411243,49.19,STAYOFF
413242,49.19,STAYOFF
415243,49.19,STAYOFF
417242,49.19,STAYOFF
419243,49.19,STAYOFF
421241,49.19,STAYOFF
423242,49.19,STAYOFF
425241,49.19,STAYOFF
427242,49.19,STAYOFF
429241,49.19,STAYOFF
431242,49.19,STAYOFF
433241,49.19,STAYOFF
435241,49.13,STAYOFF
437240,49.13,STAYOFF
439241,49.13,STAYOFF
441240,49.13,STAYOFF
443241,49.13,STAYOFF
445240,49.13,STAYOFF
447241,49.13,STAYOFF
449240,49.13,STAYOFF
451240,49.13,STAYOFF
453239,49.13,STAYOFF
455240,49.13,STAYOFF
457239,49.13,STAYOFF
459240,49.06,STAYOFF
461239,49.06,STAYOFF
463240,49.06,STAYOFF
465239,49.06,STAYOFF
467239,49.06,STAYOFF
469238,49.06,STAYOFF
471239,49.06,STAYOFF
473237,49.06,STAYOFF
475238,49.06,STAYOFF
477237,49.06,STAYOFF
479238,49.06,STAYOFF
481236,49.00,STAYOFF
483237,49.00,STAYOFF
485236,49.00,STAYOFF
487237,49.00,STAYOFF
489235,49.00,STAYOFF
491236,49.00,STAYOFF
493235,49.00,STAYOFF
495236,49.00,STAYOFF
497234,49.00,STAYOFF
499235,49.00,STAYOFF
501234,49.00,STAYOFF
503235,49.00,STAYOFF
505234,48.94,SWITCHON
507235,48.94,STAYON
509234,48.94,STAYON
511235,48.94,STAYON
513233,48.94,STAYON
515234,48.94,STAYON
517233,48.94,STAYON
519234,48.94,STAYON
521234,48.94,STAYON
523234,49.00,STAYON
525235,49.00,STAYON
527235,49.06,STAYON
529235,49.13,SWITCHOFF
531235,49.19,STAYOFF
533236,49.25,STAYOFF
535237,49.31,STAYOFF
537235,49.38,STAYOFF
539236,49.50,STAYOFF
541235,49.56,STAYOFF
543236,49.63,STAYOFF
545234,49.75,STAYOFF
547235,49.75,STAYOFF
549236,49.88,STAYOFF
551235,49.88,STAYOFF
553236,49.94,STAYOFF
555235,50.00,STAYOFF
557236,50.00,STAYOFF
559237,50.06,STAYOFF
561235,50.13,STAYOFF
563236,50.13,STAYOFF
565236,50.19,STAYOFF
567235,50.19,STAYOFF
569236,50.25,STAYOFF
571236,50.31,STAYOFF
573236,50.31,STAYOFF
575237,50.38,STAYOFF
577236,50.38,STAYOFF
579235,50.44,STAYOFF
581236,50.44,STAYOFF
583236,50.50,STAYOFF
585235,50.50,STAYOFF
587236,50.56,STAYOFF
589236,50.56,STAYOFF
591235,50.63,STAYOFF
593235,50.63,STAYOFF
595236,50.69,STAYOFF
597236,50.69,STAYOFF
599236,50.69,STAYOFF
601237,50.69,STAYOFF
603237,50.69,STAYOFF
605236,50.75,STAYOFF
607237,50.75,STAYOFF
609236,50.75,STAYOFF
611235,50.75,STAYOFF
613236,50.75,STAYOFF
615237,50.75,STAYOFF
617236,50.81,STAYOFF
619236,50.81,STAYOFF
621237,50.81,STAYOFF
623237,50.81,STAYOFF
625235,50.81,STAYOFF
627236,50.81,STAYOFF
629236,50.81,STAYOFF
631235,50.88,STAYOFF
633236,50.88,STAYOFF
635237,50.81,STAYOFF
637236,50.88,STAYOFF
639237,50.88,STAYOFF
641238,50.88,STAYOFF
643237,50.88,STAYOFF
645236,50.88,STAYOFF
647237,50.88,STAYOFF
649236,50.88,STAYOFF
651235,50.88,STAYOFF
653236,50.88,STAYOFF
655237,50.88,STAYOFF
657236,50.88,STAYOFF
659235,50.88,STAYOFF
661236,50.88,STAYOFF
663236,50.94,STAYOFF
665235,50.88,STAYOFF
667236,50.94,STAYOFF
669237,50.94,STAYOFF
671237,50.94,STAYOFF
673235,50.94,STAYOFF
675236,50.94,STAYOFF
677236,50.94,STAYOFF
679235,50.94,STAYOFF
681236,50.94,STAYOFF
683237,50.94,STAYOFF
685236,50.94,STAYOFF
687237,50.94,STAYOFF
689238,50.94,STAYOFF
691237,51.00,STAYOFF
693236,51.00,STAYOFF
695237,51.00,STAYOFF
697236,51.00,STAYOFF
699235,51.00,STAYOFF
701236,51.00,STAYOFF
703237,51.00,STAYOFF
705236,51.00,STAYOFF
707235,51.00,STAYOFF
709236,51.00,STAYOFF
711236,51.00,STAYOFF
713235,51.00,STAYOFF
715236,51.00,STAYOFF
717237,51.00,STAYOFF
719237,51.00,STAYOFF
721236,51.06,STAYOFF
723236,51.06,STAYOFF
725237,51.06,STAYOFF
727237,51.06,STAYOFF
729236,51.06,STAYOFF
731235,51.06,STAYOFF
733236,51.06,STAYOFF
735236,51.06,STAYOFF
737235,51.06,STAYOFF
739234,51.06,STAYOFF
741235,51.06,STAYOFF
743236,51.06,STAYOFF
745236,51.06,STAYOFF
747235,51.06,STAYOFF
749236,51.06,STAYOFF
751237,51.06,STAYOFF
753236,51.06,STAYOFF
755235,51.06,STAYOFF
757236,51.06,STAYOFF
759237,51.06,STAYOFF
761236,51.06,STAYOFF
763236,51.00,STAYOFF
765236,51.00,STAYOFF
767237,51.00,STAYOFF
769236,51.00,STAYOFF
771236,51.06,STAYOFF
773235,51.00,STAYOFF
775236,51.00,STAYOFF
777236,51.00,STAYOFF
779236,51.00,STAYOFF
781235,51.00,STAYOFF
783236,51.00,STAYOFF
785236,51.00,STAYOFF
787236,51.00,STAYOFF
789235,51.00,STAYOFF
791236,51.00,STAYOFF
793236,51.00,STAYOFF
795236,51.00,STAYOFF
797236,51.00,STAYOFF
799237,50.94,STAYOFF
801236,50.94,STAYOFF
803235,50.94,STAYOFF
805236,50.94,STAYOFF
807236,50.94,STAYOFF
809236,50.94,STAYOFF
811236,50.94,STAYOFF
813237,50.94,STAYOFF
815237,50.94,STAYOFF
817235,50.94,STAYOFF
819236,50.94,STAYOFF
821237,50.94,STAYOFF
823236,50.88,STAYOFF
825237,50.88,STAYOFF
827238,50.88,STAYOFF
829238,50.88,STAYOFF
831238,50.88,STAYOFF
833239,50.88,STAYOFF
835238,50.88,STAYOFF
837237,50.88,STAYOFF
839238,50.88,STAYOFF
841237,50.88,STAYOFF
843236,50.88,STAYOFF
845237,50.88,STAYOFF
847238,50.88,STAYOFF
849236,50.81,STAYOFF
851237,50.81,STAYOFF
853238,50.81,STAYOFF
855238,50.81,STAYOFF
857236,50.81,STAYOFF
859237,50.81,STAYOFF
861237,50.81,STAYOFF
863236,50.81,STAYOFF
865236,50.81,STAYOFF
867237,50.81,STAYOFF
869236,50.81,STAYOFF
871237,50.81,STAYOFF
873237,50.81,STAYOFF
875237,50.81,STAYOFF
877236,50.81,STAYOFF
879237,50.75,STAYOFF
881236,50.75,STAYOFF
883235,50.75,STAYOFF
885236,50.75,STAYOFF
887237,50.75,STAYOFF
889236,50.75,STAYOFF
891236,50.75,STAYOFF
893237,50.75,STAYOFF
895237,50.75,STAYOFF
897235,50.75,STAYOFF
899236,50.75,STAYOFF
901236,50.75,STAYOFF
903235,50.75,STAYOFF
905236,50.75,STAYOFF
907237,50.75,STAYOFF
909236,50.75,STAYOFF
911237,50.75,STAYOFF
913238,50.75,STAYOFF
915237,50.75,STAYOFF
917236,50.69,STAYOFF
919237,50.69,STAYOFF
921236,50.69,STAYOFF
923235,50.69,STAYOFF
925236,50.69,STAYOFF
927237,50.69,STAYOFF
929235,50.69,STAYOFF
931236,50.69,STAYOFF
933237,50.69,STAYOFF
935237,50.69,STAYOFF
937235,50.69,STAYOFF
939236,50.69,STAYOFF
941236,50.69,STAYOFF
943235,50.69,STAYOFF
945235,50.69,STAYOFF
947236,50.69,STAYOFF
949235,50.63,STAYOFF
951236,50.63,STAYOFF
953237,50.63,STAYOFF
955237,50.63,STAYOFF
957236,50.63,STAYOFF
959237,50.63,STAYOFF
961236,50.63,STAYOFF
963235,50.63,STAYOFF
965236,50.63,STAYOFF
967237,50.63,STAYOFF
969235,50.63,STAYOFF
971236,50.63,STAYOFF
973237,50.56,STAYOFF
975237,50.56,STAYOFF
977235,50.56,STAYOFF
979236,50.56,STAYOFF
981236,50.56,STAYOFF
983235,50.56,STAYOFF
985236,50.56,STAYOFF
987237,50.56,STAYOFF
989236,50.56,STAYOFF
991237,50.56,STAYOFF
993238,50.56,STAYOFF
995237,50.56,STAYOFF
997236,50.56,STAYOFF
999237,50.56,STAYOFF
1001236,50.50,STAYOFF
1003235,50.50,STAYOFF
1005236,50.50,STAYOFF
1007237,50.50,STAYOFF
1009236,50.50,STAYOFF
1011235,50.50,STAYOFF
1013236,50.50,STAYOFF
1015237,50.50,STAYOFF
1017236,50.50,STAYOFF
1019235,50.50,STAYOFF
1021236,50.50,STAYOFF
1023237,50.50,STAYOFF
1025236,50.50,STAYOFF
1027235,50.44,STAYOFF
1029236,50.44,STAYOFF
1031237,50.44,STAYOFF
1033236,50.44,STAYOFF
1035235,50.44,STAYOFF
1037236,50.44,STAYOFF
1039237,50.44,STAYOFF
1041236,50.44,STAYOFF
1043235,50.44,STAYOFF
1045236,50.44,STAYOFF
1047237,50.44,STAYOFF
1049236,50.44,STAYOFF
1051235,50.38,STAYOFF
1053236,50.38,STAYOFF
1055237,50.38,STAYOFF
1057236,50.38,STAYOFF
1059235,50.38,STAYOFF
1061236,50.38,STAYOFF
1063236,50.38,STAYOFF
1065235,50.38,STAYOFF
1067236,50.38,STAYOFF
1069237,50.38,STAYOFF
1071237,50.38,STAYOFF
1073235,50.31,STAYOFF
1075236,50.31,STAYOFF
1077236,50.31,STAYOFF
1079235,50.31,STAYOFF
1081236,50.31,STAYOFF
1083237,50.31,STAYOFF
1085236,50.31,STAYOFF
1087237,50.31,STAYOFF
1089238,50.31,STAYOFF
1091236,50.31,STAYOFF
1093237,50.31,STAYOFF
1095238,50.25,STAYOFF
1097236,50.31,STAYOFF
1099236,50.25,STAYOFF
1101237,50.25,STAYOFF
1103237,50.25,STAYOFF
1105235,50.25,STAYOFF
1107236,50.25,STAYOFF
1109236,50.25,STAYOFF
1111235,50.25,STAYOFF
1113236,50.25,STAYOFF
1115237,50.25,STAYOFF
1117236,50.25,STAYOFF
1119237,50.25,STAYOFF
1121238,50.19,STAYOFF
1123236,50.19,STAYOFF
1125237,50.19,STAYOFF
1127238,50.19,STAYOFF
1129236,50.19,STAYOFF
1131237,50.19,STAYOFF
1133238,50.19,STAYOFF
1135237,50.19,STAYOFF
1137236,50.19,STAYOFF
1139237,50.19,STAYOFF
1141237,50.13,STAYOFF
1143236,50.19,STAYOFF
1145237,50.19,STAYOFF
1147237,50.13,STAYOFF
1149236,50.13,STAYOFF
1151237,50.13,STAYOFF
1153238,50.13,STAYOFF
1155236,50.13,STAYOFF
1157237,50.13,STAYOFF
1159238,50.13,STAYOFF
1161236,50.13,STAYOFF
1163237,50.06,STAYOFF
1165238,50.13,STAYOFF
1167237,50.06,STAYOFF
1169238,50.06,STAYOFF
1171238,50.06,STAYOFF
1173237,50.06,STAYOFF
1175237,50.06,STAYOFF
1177237,50.06,STAYOFF
1179237,50.06,STAYOFF
1181236,50.06,STAYOFF
1183237,50.06,STAYOFF
1185236,50.06,STAYOFF
1187235,50.06,STAYOFF
1189236,50.00,STAYOFF
1191236,50.00,STAYOFF
1193235,50.00,STAYOFF
1195236,50.00,STAYOFF
1197237,50.00,STAYOFF
1199236,50.00,STAYOFF
1201236,50.00,STAYOFF
1203237,50.00,STAYOFF
1205236,50.00,STAYOFF
1207237,50.00,STAYOFF
1209237,50.00,STAYOFF
1211236,50.00,STAYOFF
1213237,49.94,STAYOFF
1215238,49.94,STAYOFF
1217236,49.94,STAYOFF
1219237,49.94,STAYOFF
1221238,49.94,STAYOFF
1223237,49.94,STAYOFF
1225236,49.94,STAYOFF
1227237,49.94,STAYOFF
1229237,49.94,STAYOFF
1231236,49.94,STAYOFF
1233236,49.88,STAYOFF
1235236,49.88,STAYOFF
1237235,49.88,STAYOFF
1239236,49.88,STAYOFF
1241236,49.88,STAYOFF
1243235,49.88,STAYOFF
1245236,49.88,STAYOFF
1247237,49.88,STAYOFF
1249235,49.88,STAYOFF
1251236,49.88,STAYOFF
1253236,49.88,STAYOFF
1255235,49.88,STAYOFF
1257236,49.81,STAYOFF
1259236,49.81,STAYOFF
1261235,49.81,STAYOFF
1263236,49.81,STAYOFF
1265235,49.81,STAYOFF
1267234,49.81,STAYOFF
1269235,49.81,STAYOFF
1271236,49.81,STAYOFF
1273235,49.81,STAYOFF
1275236,49.81,STAYOFF
1277235,49.75,STAYOFF
1279235,49.81,STAYOFF
1281235,49.75,STAYOFF
1283234,49.75,STAYOFF
1285235,49.75,STAYOFF
1287236,49.75,STAYOFF
1289235,49.75,STAYOFF
1291236,49.75,STAYOFF
1293237,49.75,STAYOFF
1295236,49.75,STAYOFF
1297236,49.75,STAYOFF
1299235,49.75,STAYOFF
1301236,49.69,STAYOFF
1303237,49.69,STAYOFF
1305235,49.69,STAYOFF
1307236,49.69,STAYOFF
1309237,49.69,STAYOFF
1311236,49.69,STAYOFF
1313236,49.69,STAYOFF
1315235,49.69,STAYOFF
1317236,49.69,STAYOFF
1319237,49.69,STAYOFF
1321235,49.69,STAYOFF
1323236,49.63,STAYOFF
1325235,49.63,STAYOFF
1327235,49.63,STAYOFF
1329235,49.63,STAYOFF
1331234,49.63,STAYOFF
1333235,49.63,STAYOFF
1335236,49.63,STAYOFF
1337235,49.63,STAYOFF
1339236,49.63,STAYOFF
1341235,49.63,STAYOFF
1343236,49.63,STAYOFF
1345236,49.56,STAYOFF
1347235,49.56,STAYOFF
1349236,49.56,STAYOFF
1351235,49.56,STAYOFF
1353235,49.56,STAYOFF
1355236,49.56,STAYOFF
1357235,49.56,STAYOFF
1359236,49.56,STAYOFF
1361236,49.56,STAYOFF
1363235,49.56,STAYOFF
1365236,49.50,STAYOFF
1367235,49.56,STAYOFF
1369236,49.50,STAYOFF
1371237,49.50,STAYOFF
1373236,49.50,STAYOFF
1375237,49.50,STAYOFF
1377235,49.50,STAYOFF
1379235,49.50,STAYOFF
1381236,49.50,STAYOFF
1383235,49.50,STAYOFF
1385236,49.50,STAYOFF
1387237,49.50,STAYOFF
1389236,49.50,STAYOFF
1391237,49.44,STAYOFF
1393235,49.50,STAYOFF
1395236,49.44,STAYOFF
1397237,49.44,STAYOFF
1399236,49.44,STAYOFF
1401237,49.44,STAYOFF
1403236,49.44,STAYOFF
1405236,49.44,STAYOFF
1407237,49.44,STAYOFF
1409235,49.44,STAYOFF
1411236,49.44,STAYOFF
1413237,49.44,STAYOFF
1415236,49.44,STAYOFF
1417237,49.44,STAYOFF
1419236,49.38,STAYOFF
1421237,49.38,STAYOFF
1423238,49.38,STAYOFF
1425236,49.38,STAYOFF
1427237,49.38,STAYOFF
1429236,49.38,STAYOFF
1431236,49.38,STAYOFF
1433237,49.38,STAYOFF
1435236,49.38,STAYOFF
1437237,49.38,STAYOFF
1439238,49.38,STAYOFF
1441236,49.31,STAYOFF
1443237,49.31,STAYOFF
1445236,49.31,STAYOFF
1447237,49.31,STAYOFF
1449237,49.31,STAYOFF
1451236,49.31,STAYOFF
1453237,49.31,STAYOFF
1455237,49.31,STAYOFF
1457235,49.31,STAYOFF
1459236,49.31,STAYOFF
1461235,49.31,STAYOFF
1463236,49.25,STAYOFF
1465237,49.31,STAYOFF
1467236,49.25,STAYOFF
1469237,49.25,STAYOFF
1471236,49.25,STAYOFF
1473236,49.25,STAYOFF
1475237,49.25,STAYOFF
1477236,49.25,STAYOFF
1479237,49.25,STAYOFF
1481235,49.25,STAYOFF
1483236,49.25,STAYOFF
1485237,49.25,STAYOFF
1487236,49.25,STAYOFF
1489236,49.25,STAYOFF
1491235,49.19,STAYOFF
1493236,49.19,STAYOFF
1495236,49.19,STAYOFF
1497237,49.19,STAYOFF
1499237,49.19,STAYOFF
1501238,49.19,STAYOFF
1503239,49.19,STAYOFF
1505238,49.19,STAYOFF
1507238,49.19,STAYOFF
1509237,49.19,STAYOFF
1511238,49.13,STAYOFF
1513236,49.13,STAYOFF
1515237,49.13,STAYOFF
1517238,49.13,STAYOFF
1519237,49.13,STAYOFF
1521238,49.13,STAYOFF
1523236,49.13,STAYOFF
1525237,49.13,STAYOFF
1527236,49.13,STAYOFF
1529237,49.13,STAYOFF
1531236,49.13,STAYOFF
1533237,49.13,STAYOFF
1535237,49.13,STAYOFF
1537238,49.13,STAYOFF
1539238,49.06,STAYOFF
1541237,49.06,STAYOFF
1543238,49.06,STAYOFF
1545236,49.06,STAYOFF
1547237,49.06,STAYOFF
1549236,49.06,STAYOFF
1551237,49.06,STAYOFF
1553235,49.06,STAYOFF
1555236,49.06,STAYOFF
1557236,49.06,STAYOFF
1559237,49.06,STAYOFF
1561237,49.00,STAYOFF
1563236,49.00,STAYOFF
1565237,49.00,STAYOFF
1567236,49.00,STAYOFF
1569236,49.00,STAYOFF
1571235,49.00,STAYOFF
1573236,49.00,STAYOFF
1575235,49.00,STAYOFF
1577236,49.00,STAYOFF
1579236,49.00,STAYOFF
1581237,49.00,STAYOFF
1583237,49.00,STAYOFF
1585236,49.00,STAYOFF
1587237,48.94,SWITCHON
1589236,48.94,STAYON
1591237,48.94,STAYON
1593235,48.94,STAYON
1595236,48.94,STAYON
1597235,48.94,STAYON
1599236,48.94,STAYON
1601235,48.94,STAYON
1603236,49.00,STAYON
1605236,49.00,STAYON
1607237,49.00,STAYON
1609236,49.06,STAYON
1611237,49.13,SWITCHOFF
1613238,49.19,STAYOFF
1615237,49.25,STAYOFF
1617238,49.31,STAYOFF
1619236,49.38,STAYOFF
1621237,49.50,STAYOFF
1623238,49.56,STAYOFF
1625236,49.63,STAYOFF
1627237,49.75,STAYOFF
1629236,49.81,STAYOFF
1631237,49.88,STAYOFF
1633238,49.94,STAYOFF
1635236,50.00,STAYOFF
1637237,50.00,STAYOFF
1639238,50.06,STAYOFF
1641236,50.13,STAYOFF
1643237,50.13,STAYOFF
1645238,50.19,STAYOFF
1647238,50.19,STAYOFF
1649236,50.25,STAYOFF
1651237,50.25,STAYOFF
1653237,50.31,STAYOFF
1655236,50.31,STAYOFF
1657237,50.38,STAYOFF
1659237,50.38,STAYOFF
1661236,50.44,STAYOFF
1663237,50.44,STAYOFF
1665238,50.44,STAYOFF
1667237,50.50,STAYOFF
1669236,50.50,STAYOFF
1671237,50.56,STAYOFF
1673236,50.56,STAYOFF
1675236,50.63,STAYOFF
1677235,50.63,STAYOFF
1679236,50.63,STAYOFF
1681236,50.69,STAYOFF
1683236,50.69,STAYOFF
1685235,50.69,STAYOFF
1687236,50.69,STAYOFF
1689236,50.69,STAYOFF
1691236,50.75,STAYOFF
1693235,50.75,STAYOFF
1695236,50.75,STAYOFF
1697236,50.81,STAYOFF
1699236,50.81,STAYOFF
1701235,50.81,STAYOFF
1703236,50.81,STAYOFF
1705237,50.88,STAYOFF
1707237,50.88,STAYOFF
1709236,50.88,STAYOFF
1711237,50.88,STAYOFF
1713238,50.94,STAYOFF
1715237,50.94,STAYOFF
1717236,50.94,STAYOFF
1719237,50.94,STAYOFF
1721237,50.94,STAYOFF
1723237,50.94,STAYOFF
1725236,50.94,STAYOFF
1727237,50.94,STAYOFF
1729238,50.94,STAYOFF
1731237,50.94,STAYOFF
1733236,50.94,STAYOFF
1735237,50.94,STAYOFF
1737237,50.94,STAYOFF
1739237,50.94,STAYOFF
1741237,50.94,STAYOFF
1743236,50.94,STAYOFF
1745236,50.94,STAYOFF
1747237,50.94,STAYOFF
1749237,50.94,STAYOFF
1751236,50.94,STAYOFF
1753237,50.94,STAYOFF
1755238,50.94,STAYOFF
1757238,50.94,STAYOFF
1759237,50.94,STAYOFF
1761238,50.94,STAYOFF
1763238,50.94,STAYOFF
1765238,50.94,STAYOFF
1767238,50.94,STAYOFF
1769236,50.94,STAYOFF
1771237,50.94,STAYOFF
1773238,50.94,STAYOFF
1775238,50.94,STAYOFF
1777236,51.00,STAYOFF
1779237,50.94,STAYOFF
1781238,51.00,STAYOFF
1783238,51.00,STAYOFF
1785237,51.00,STAYOFF
1787236,51.00,STAYOFF
1789237,51.00,STAYOFF
1791238,51.00,STAYOFF
1793238,51.00,STAYOFF
1795237,51.00,STAYOFF
1797236,51.00,STAYOFF
1799237,51.00,STAYOFF
1801237,51.06,STAYOFF
1803237,51.06,STAYOFF
1805237,51.06,STAYOFF
1807236,51.00,STAYOFF
1809236,51.06,STAYOFF
1811237,51.06,STAYOFF
1813237,51.06,STAYOFF
1815237,51.06,STAYOFF
1817236,51.06,STAYOFF
1819235,51.06,STAYOFF
1821236,51.06,STAYOFF
1823237,51.06,STAYOFF
1825236,51.06,STAYOFF
1827236,51.06,STAYOFF
1829235,51.06,STAYOFF
1831236,51.06,STAYOFF
1833237,51.06,STAYOFF
1835237,51.06,STAYOFF
1837237,51.06,STAYOFF
1839236,51.06,STAYOFF
1841236,51.06,STAYOFF
1843237,51.06,STAYOFF
1845237,51.06,STAYOFF
1847237,51.06,STAYOFF
1849235,51.06,STAYOFF
1851235,51.06,STAYOFF
1853236,51.06,STAYOFF
1855236,51.06,STAYOFF
1857235,51.00,STAYOFF
1859234,51.00,STAYOFF
1861235,51.00,STAYOFF
1863236,51.00,STAYOFF
1865236,51.00,STAYOFF
1867236,51.00,STAYOFF
1869235,51.00,STAYOFF
