NOTE: Press Ctrl+A Ctrl+X to exit.
picocom -b 86400 /dev/ttyACM3
picocom v3.1

port is        : /dev/ttyACM3
flowcontrol    : none
baudrate is    : 86400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
1747235,54.31,STAYOFF
1749236,54.25,STAYOFF
1751235,54.25,STAYOFF
1753235,54.25,STAYOFF
1755235,54.19,STAYOFF
1757235,54.19,STAYOFF
1759236,54.19,STAYOFF
1761235,54.19,STAYOFF
1763235,54.13,STAYOFF
1765235,54.13,STAYOFF
1767236,54.06,STAYOFF
1769236,54.06,STAYOFF
1771236,54.00,STAYOFF
1773236,54.00,STAYOFF
1775236,54.00,STAYOFF
1777236,54.00,STAYOFF
1779236,53.94,STAYOFF
1781236,53.94,STAYOFF
1783236,53.94,STAYOFF
1785237,53.94,STAYOFF
1787237,53.94,STAYOFF
1789237,53.88,STAYOFF
1791237,53.88,STAYOFF
1793236,53.88,STAYOFF
1795236,53.88,STAYOFF
1797237,53.88,STAYOFF
1799237,53.88,STAYOFF
1801236,53.81,STAYOFF
1803236,53.81,STAYOFF
1805236,53.81,STAYOFF
1807236,53.81,STAYOFF
1809236,53.81,STAYOFF
1811236,53.75,STAYOFF
1813236,53.75,STAYOFF
1815236,53.75,STAYOFF
1817236,53.75,STAYOFF
1819236,53.75,STAYOFF
1821237,53.69,STAYOFF
1823237,53.69,STAYOFF
1825236,53.69,STAYOFF
1827236,53.69,STAYOFF
1829236,53.69,STAYOFF
1831236,53.69,STAYOFF
1833236,53.69,STAYOFF
1835238,53.69,STAYOFF
1837238,53.63,STAYOFF
1839238,53.63,STAYOFF
1841238,53.63,STAYOFF
1843237,53.63,STAYOFF
1845237,53.63,STAYOFF
1847238,53.63,STAYOFF
1849237,53.63,STAYOFF
1851237,53.56,STAYOFF
1853237,53.56,STAYOFF
1855237,53.56,STAYOFF
1857236,53.56,STAYOFF
1859237,53.56,STAYOFF
1861237,53.56,STAYOFF
1863237,53.56,STAYOFF
1865236,53.56,STAYOFF
1867236,53.56,STAYOFF
1869236,53.50,STAYOFF
1871237,53.50,STAYOFF
1873236,53.50,STAYOFF
1875236,53.50,STAYOFF
1877236,53.50,STAYOFF
1879236,53.50,STAYOFF
1881236,53.50,STAYOFF
1883236,53.50,STAYOFF
1885238,53.50,STAYOFF
1887238,53.50,STAYOFF
1889238,53.44,STAYOFF
1891237,53.44,STAYOFF
1893237,53.44,STAYOFF
1895237,53.44,STAYOFF
1897237,53.44,STAYOFF
1899237,53.44,STAYOFF
1901237,53.44,STAYOFF
1903237,53.44,STAYOFF
1905236,53.38,STAYOFF
1907236,53.38,STAYOFF
1909236,53.38,STAYOFF
1911237,53.38,STAYOFF
1913236,53.38,STAYOFF
1915236,53.38,STAYOFF
1917236,53.38,STAYOFF
1919236,53.38,STAYOFF
1921235,53.38,STAYOFF
1923235,53.38,STAYOFF
1925235,53.38,STAYOFF
1927236,53.38,STAYOFF
1929236,53.38,STAYOFF
1931236,53.38,STAYOFF
1933236,53.38,STAYOFF
1935236,53.31,STAYOFF
1937235,53.31,STAYOFF
1939235,53.31,STAYOFF
1941235,53.25,STAYOFF
1943235,53.25,STAYOFF
1945236,53.25,STAYOFF
1947238,53.19,STAYOFF
1949238,53.19,STAYOFF
1951238,53.13,STAYOFF
1953238,53.13,STAYOFF
1955237,53.13,STAYOFF
1957237,53.13,STAYOFF
1959237,53.06,STAYOFF
1961236,53.06,STAYOFF
1963236,53.06,STAYOFF
1965236,53.06,STAYOFF
1967237,53.00,STAYOFF
1969239,53.00,STAYOFF
1971238,53.00,STAYOFF
1973238,53.00,STAYOFF
1975238,53.00,STAYOFF
1977237,52.94,STAYOFF
1979237,52.94,STAYOFF
1981237,52.94,STAYOFF
1983237,52.94,STAYOFF
1985236,52.94,STAYOFF
1987236,52.88,STAYOFF
1989236,52.88,STAYOFF
1991238,52.88,STAYOFF
1993237,52.88,STAYOFF
1995237,52.88,STAYOFF
1997237,52.88,STAYOFF
1999237,52.88,STAYOFF
2001236,52.81,STAYOFF
2003236,52.81,STAYOFF
2005236,52.81,STAYOFF
2007236,52.81,STAYOFF
2009236,52.81,STAYOFF
2011236,52.81,STAYOFF
2013236,52.81,STAYOFF
2015236,52.81,STAYOFF
2017235,52.75,STAYOFF
2019235,52.75,STAYOFF
2021235,52.75,STAYOFF
2023235,52.75,STAYOFF
2025235,52.75,STAYOFF
2027235,52.75,STAYOFF
2029235,52.75,STAYOFF
2031235,52.69,STAYOFF
2033234,52.69,STAYOFF
2035234,52.69,STAYOFF
2037235,52.69,STAYOFF
2039236,52.69,STAYOFF
2041237,52.69,STAYOFF
2043238,52.69,STAYOFF
2045239,52.69,STAYOFF
2047240,52.69,STAYOFF
2049241,52.63,STAYOFF
2051241,52.63,STAYOFF
2053242,52.63,STAYOFF
2055243,52.63,STAYOFF
2057244,52.63,STAYOFF
2059245,52.63,STAYOFF
2061246,52.63,STAYOFF
2063247,52.56,STAYOFF
2065248,52.56,STAYOFF
2067249,52.56,STAYOFF
2069250,52.56,STAYOFF
2071250,52.56,STAYOFF
2073251,52.56,STAYOFF
2075252,52.56,STAYOFF
2077253,52.56,STAYOFF
2079253,52.56,STAYOFF
2081254,52.50,STAYOFF
2083255,52.56,STAYOFF
2085256,52.50,STAYOFF
2087257,52.50,STAYOFF
2089257,52.50,STAYOFF
2091258,52.50,STAYOFF
2093259,52.50,STAYOFF
2095260,52.50,STAYOFF
2097261,52.50,STAYOFF
2099262,52.44,STAYOFF
2101263,52.44,STAYOFF
2103264,52.44,STAYOFF
2105265,52.44,STAYOFF
2107266,52.44,STAYOFF
2109266,52.44,STAYOFF
2111267,52.44,STAYOFF
2113268,52.44,STAYOFF
2115269,52.44,STAYOFF
2117269,52.38,STAYOFF
2119270,52.38,STAYOFF
2121271,52.38,STAYOFF
2123272,52.38,STAYOFF
2125273,52.38,STAYOFF
2127273,52.38,STAYOFF
2129273,52.38,STAYOFF
2131273,52.38,STAYOFF
2133274,52.38,STAYOFF
2135275,52.38,STAYOFF
2137275,52.38,STAYOFF
2139275,52.31,STAYOFF
2141275,52.31,STAYOFF
2143275,52.31,STAYOFF
2145274,52.31,STAYOFF
2147274,52.31,STAYOFF
2149274,52.31,STAYOFF
2151274,52.31,STAYOFF
2153274,52.31,STAYOFF
2155274,52.31,STAYOFF
2157274,52.25,STAYOFF
2159273,52.25,STAYOFF
2161273,52.25,STAYOFF
2163273,52.25,STAYOFF
2165273,52.25,STAYOFF
2167273,52.25,STAYOFF
2169273,52.25,STAYOFF
2171273,52.25,STAYOFF
2173273,52.25,STAYOFF
2175272,52.19,STAYOFF
2177272,52.19,STAYOFF
2179272,52.19,STAYOFF
2181271,52.19,STAYOFF
2183271,52.19,STAYOFF
2185272,52.19,STAYOFF
2187273,52.19,STAYOFF
2189274,52.19,STAYOFF
2191275,52.19,STAYOFF
2193274,52.13,STAYOFF
2195274,52.13,STAYOFF
2197274,52.13,STAYOFF
2199274,52.13,STAYOFF
2201274,52.13,STAYOFF
2203274,52.13,STAYOFF
2205274,52.13,STAYOFF
2207273,52.13,STAYOFF
2209273,52.13,STAYOFF
2211273,52.13,STAYOFF
2213273,52.06,STAYOFF
2215273,52.06,STAYOFF
2217273,52.06,STAYOFF
2219273,52.06,STAYOFF
2221273,52.06,STAYOFF
2223272,52.06,STAYOFF
2225272,52.06,STAYOFF
2227272,52.06,STAYOFF
2229271,52.06,STAYOFF
2231272,52.06,STAYOFF
2233273,52.00,STAYOFF
2235274,52.00,STAYOFF
2237274,52.00,STAYOFF
2239273,52.00,STAYOFF
2241273,52.00,STAYOFF
2243273,52.00,STAYOFF
2245273,52.00,STAYOFF
2247273,52.00,STAYOFF
2249273,52.00,STAYOFF
2251273,51.94,STAYOFF
2253273,51.94,STAYOFF
2255272,51.94,STAYOFF
2257272,51.94,STAYOFF
2259272,51.94,STAYOFF
2261272,51.94,STAYOFF
2263272,51.94,STAYOFF
2265272,51.94,STAYOFF
2267272,51.94,STAYOFF
2269272,51.88,STAYOFF
2271270,51.88,STAYOFF
2273270,51.88,STAYOFF
2275271,51.88,STAYOFF
2277272,51.88,STAYOFF
2279273,51.88,STAYOFF
2281274,51.88,STAYOFF
2283274,51.88,STAYOFF
2285274,51.88,STAYOFF
2287273,51.88,STAYOFF
2289273,51.88,STAYOFF
2291273,51.88,STAYOFF
2293273,51.81,STAYOFF
2295273,51.81,STAYOFF
2297273,51.81,STAYOFF
2299273,51.81,STAYOFF
2301273,51.81,STAYOFF
2303272,51.81,STAYOFF
2305272,51.81,STAYOFF
2307272,51.81,STAYOFF
2309272,51.81,STAYOFF
2311272,51.75,STAYOFF
2313271,51.75,STAYOFF
2315272,51.75,STAYOFF
2317273,51.75,STAYOFF
2319272,51.75,STAYOFF
2321272,51.75,STAYOFF
2323272,51.75,STAYOFF
2325272,51.75,STAYOFF
2327272,51.75,STAYOFF
2329272,51.69,STAYOFF
2331271,51.69,STAYOFF
2333272,51.69,STAYOFF
2335272,51.69,STAYOFF
2337272,51.69,STAYOFF
2339272,51.69,STAYOFF
2341272,51.69,STAYOFF
2343272,51.69,STAYOFF
2345272,51.69,STAYOFF
2347272,51.69,STAYOFF
2349271,51.69,STAYOFF
2351271,51.63,STAYOFF
2353272,51.63,STAYOFF
2355272,51.63,STAYOFF
2357272,51.63,STAYOFF
2359272,51.63,STAYOFF
2361272,51.63,STAYOFF
2363272,51.63,STAYOFF
2365272,51.63,STAYOFF
2367270,51.63,STAYOFF
2369271,51.56,STAYOFF
2371272,51.56,STAYOFF
2373273,51.56,STAYOFF
2375273,51.56,STAYOFF
2377273,51.56,STAYOFF
2379273,51.56,STAYOFF
2381273,51.56,STAYOFF
2383272,51.56,STAYOFF
2385271,51.56,STAYOFF
2387272,51.56,STAYOFF
2389273,51.50,STAYOFF
2391274,51.50,STAYOFF
2393274,51.50,STAYOFF
2395274,51.50,STAYOFF
2397274,51.50,STAYOFF
2399273,51.50,STAYOFF
2401273,51.50,STAYOFF
2403272,51.50,STAYOFF
2405273,51.50,STAYOFF
2407274,51.50,STAYOFF
2409274,51.50,STAYOFF
2411274,51.44,STAYOFF
2413274,51.44,STAYOFF
2415273,51.44,STAYOFF
2417273,51.44,STAYOFF
2419273,51.44,STAYOFF
2421272,51.44,STAYOFF
2423273,51.44,STAYOFF
2425274,51.44,STAYOFF
2427274,51.44,STAYOFF
2429274,51.44,STAYOFF
2431273,51.44,STAYOFF
2433273,51.38,STAYOFF
2435273,51.38,STAYOFF
2437273,51.38,STAYOFF
2439272,51.38,STAYOFF
2441273,51.38,STAYOFF
2443274,51.38,STAYOFF
2445274,51.38,STAYOFF
2447273,51.38,STAYOFF
2449273,51.38,STAYOFF
2451273,51.31,STAYOFF
2453273,51.31,STAYOFF
2455273,51.31,STAYOFF
2457272,51.31,STAYOFF
2459273,51.31,STAYOFF
2461274,51.31,STAYOFF
2463275,51.31,STAYOFF
2465274,51.31,STAYOFF
2467274,51.31,STAYOFF
2469274,51.31,STAYOFF
2471274,51.31,STAYOFF
2473274,51.25,STAYOFF
2475273,51.25,STAYOFF
2477274,51.25,STAYOFF
2479275,51.25,STAYOFF
2481274,51.25,STAYOFF
2483274,51.25,STAYOFF
2485274,51.25,STAYOFF
2487274,51.25,STAYOFF
2489273,51.25,STAYOFF
2491273,51.25,STAYOFF
2493274,51.19,STAYOFF
2495275,51.19,STAYOFF
2497274,51.19,STAYOFF
2499274,51.19,STAYOFF
2501274,51.19,STAYOFF
2503273,51.19,STAYOFF
2505274,51.19,STAYOFF
2507275,51.19,STAYOFF
2509275,51.19,STAYOFF
2511275,51.19,STAYOFF
2513274,51.19,STAYOFF
2515274,51.13,STAYOFF
2517273,51.13,STAYOFF
2519274,51.13,STAYOFF
2521275,51.13,STAYOFF
2523275,51.13,STAYOFF
2525275,51.13,STAYOFF
2527275,51.13,STAYOFF
2529273,51.13,STAYOFF
2531274,51.06,STAYOFF
2533275,51.13,STAYOFF
2535274,51.06,STAYOFF
2537274,51.06,STAYOFF
2539274,51.06,STAYOFF
2541273,51.06,STAYOFF
2543273,51.06,STAYOFF
2545274,51.06,STAYOFF
2547274,51.06,STAYOFF
2549274,51.06,STAYOFF
2551273,51.00,STAYOFF
2553274,51.06,STAYOFF
2555275,51.00,STAYOFF
2557275,51.00,STAYOFF
2559275,51.00,STAYOFF
2561273,51.00,STAYOFF
2563274,51.00,STAYOFF
2565275,51.00,STAYOFF
2567274,51.00,STAYOFF
2569274,51.00,STAYOFF
2571274,51.00,STAYOFF
2573273,50.94,STAYOFF
2575273,51.00,STAYOFF
2577274,50.94,STAYOFF
2579274,50.94,STAYOFF
2581274,50.94,STAYOFF
2583273,50.94,STAYOFF
2585274,50.94,STAYOFF
2587275,50.94,STAYOFF
2589275,50.94,STAYOFF
2591275,50.94,STAYOFF
2593274,50.94,STAYOFF
2595273,50.94,STAYOFF
2597274,50.88,STAYOFF
2599275,50.88,STAYOFF
2601275,50.88,STAYOFF
2603275,50.88,STAYOFF
2605274,50.88,STAYOFF
2607275,50.88,STAYOFF
2609275,50.88,STAYOFF
2611275,50.88,STAYOFF
2613275,50.88,STAYOFF
2615274,50.88,STAYOFF
2617273,50.81,STAYOFF
2619274,50.81,STAYOFF
2621275,50.81,STAYOFF
2623275,50.81,STAYOFF
2625274,50.81,STAYOFF
2627273,50.81,STAYOFF
2629274,50.81,STAYOFF
2631275,50.81,STAYOFF
2633275,50.81,STAYOFF
2635275,50.81,STAYOFF
2637275,50.75,STAYOFF
2639273,50.75,STAYOFF
2641274,50.75,STAYOFF
2643275,50.75,STAYOFF
2645275,50.75,STAYOFF
2647274,50.75,STAYOFF
2649274,50.75,STAYOFF
2651273,50.75,STAYOFF
2653274,50.75,STAYOFF
2655275,50.75,STAYOFF
2657274,50.75,STAYOFF
2659274,50.75,STAYOFF
2661273,50.75,STAYOFF
2663274,50.75,STAYOFF
2665275,50.75,STAYOFF
2667275,50.75,STAYOFF
2669275,50.75,STAYOFF
2671275,50.75,STAYOFF
2673273,50.75,STAYOFF
2675274,50.69,STAYOFF
2677275,50.69,STAYOFF
2679274,50.69,STAYOFF
2681273,50.63,STAYOFF
2683274,50.63,STAYOFF
2685275,50.63,STAYOFF
2687275,50.56,STAYOFF
2689273,50.56,STAYOFF
2691274,50.56,STAYOFF
2693275,50.56,STAYOFF
2695274,50.56,STAYOFF
2697273,50.50,STAYOFF
2699274,50.50,STAYOFF
2701275,50.50,STAYOFF
2703275,50.50,STAYOFF
2705273,50.44,STAYOFF
2707274,50.44,STAYOFF
2709275,50.44,STAYOFF
2711274,50.44,STAYOFF
2713273,50.44,STAYOFF
2715274,50.44,STAYOFF
2717275,50.38,STAYOFF
2719275,50.38,STAYOFF
2721273,50.38,STAYOFF
2723274,50.38,STAYOFF
2725275,50.38,STAYOFF
2727274,50.38,STAYOFF
2729273,50.38,STAYOFF
2731273,50.38,STAYOFF
2733274,50.31,STAYOFF
2735273,50.31,STAYOFF
2737273,50.31,STAYOFF
2739272,50.31,STAYOFF
2741273,50.31,STAYOFF
2743273,50.31,STAYOFF
2745273,50.31,STAYOFF
2747272,50.31,STAYOFF
2749273,50.25,STAYOFF
2751273,50.25,STAYOFF
2753273,50.25,STAYOFF
2755272,50.25,STAYOFF
2757273,50.25,STAYOFF
2759274,50.25,STAYOFF
2761274,50.25,STAYOFF
2763273,50.25,STAYOFF
2765274,50.25,STAYOFF
2767275,50.19,STAYOFF
2769274,50.19,STAYOFF
2771273,50.19,STAYOFF
2773274,50.19,STAYOFF
2775275,50.19,STAYOFF
2777274,50.19,STAYOFF
2779274,50.19,STAYOFF
2781275,50.19,STAYOFF
2783275,50.19,STAYOFF
2785274,50.19,STAYOFF
2787273,50.19,STAYOFF
2789274,50.13,STAYOFF
2791274,50.13,STAYOFF
2793273,50.13,STAYOFF
2795274,50.13,STAYOFF
2797275,50.13,STAYOFF
2799273,50.13,STAYOFF
2801273,50.13,STAYOFF
2803274,50.13,STAYOFF
2805274,50.13,STAYOFF
2807273,50.06,STAYOFF
2809274,50.06,STAYOFF
2811275,50.06,STAYOFF
2813274,50.06,STAYOFF
2815275,50.06,STAYOFF
2817275,50.06,STAYOFF
2819274,50.06,STAYOFF
2821275,50.06,STAYOFF
2823275,50.06,STAYOFF
2825274,50.06,STAYOFF
2827275,50.06,STAYOFF
2829276,50.00,STAYOFF
2831275,50.00,STAYOFF
2833275,50.00,STAYOFF
2835276,50.00,STAYOFF
2837275,50.00,STAYOFF
2839275,50.00,STAYOFF
2841276,50.00,STAYOFF
2843275,50.00,STAYOFF
2845276,50.00,STAYOFF
2847277,50.00,STAYOFF
2849275,50.00,STAYOFF
2851275,50.00,STAYOFF
2853276,50.00,STAYOFF
2855275,49.94,STAYOFF
2857274,49.94,STAYOFF
2859275,49.94,STAYOFF
2861275,49.94,STAYOFF
2863273,49.94,STAYOFF
2865274,49.94,STAYOFF
2867275,49.94,STAYOFF
2869274,49.94,STAYOFF
2871275,49.94,STAYOFF
2873276,49.88,STAYOFF
2875275,49.88,STAYOFF
2877276,49.88,STAYOFF
2879277,49.88,STAYOFF
2881275,49.88,STAYOFF
2883276,49.88,STAYOFF
2885277,49.88,STAYOFF
2887276,49.88,STAYOFF
2889277,49.88,STAYOFF
2891278,49.88,STAYOFF
2893277,49.81,STAYOFF
2895278,49.88,STAYOFF
2897278,49.81,STAYOFF
2899278,49.81,STAYOFF
2901277,49.81,STAYOFF
2903278,49.81,STAYOFF
2905278,49.81,STAYOFF
2907277,49.81,STAYOFF
2909278,49.81,STAYOFF
2911278,49.81,STAYOFF
2913276,49.81,STAYOFF
2915277,49.81,STAYOFF
2917278,49.75,STAYOFF
2919277,49.75,STAYOFF
2921278,49.75,STAYOFF
2923279,49.75,STAYOFF
2925278,49.75,STAYOFF
2927279,49.75,STAYOFF
2929280,49.75,STAYOFF
2931278,49.75,STAYOFF
2933279,49.75,STAYOFF
2935280,49.75,STAYOFF
2937279,49.75,STAYOFF
2939278,49.75,STAYOFF
2941279,49.75,STAYOFF
2943279,49.69,STAYOFF
2945277,49.69,STAYOFF
2947278,49.69,STAYOFF
2949278,49.69,STAYOFF
2951277,49.69,STAYOFF
2953278,49.69,STAYOFF
2955279,49.69,STAYOFF
2957278,49.69,STAYOFF
2959279,49.69,STAYOFF
2961278,49.69,STAYOFF
2963277,49.63,STAYOFF
2965278,49.63,STAYOFF
2967278,49.63,STAYOFF
2969277,49.63,STAYOFF
2971278,49.63,STAYOFF
2973278,49.63,STAYOFF
2975277,49.63,STAYOFF
2977277,49.63,STAYOFF
2979277,49.63,STAYOFF
2981276,49.63,STAYOFF
2983277,49.63,STAYOFF
2985277,49.63,STAYOFF
2987276,49.56,STAYOFF
2989277,49.56,STAYOFF
2991276,49.56,STAYOFF
2993276,49.56,STAYOFF
2995277,49.56,STAYOFF
2997276,49.56,STAYOFF
2999277,49.56,STAYOFF
3001276,49.56,STAYOFF
3003276,49.56,STAYOFF
3005277,49.56,STAYOFF
3007276,49.50,STAYOFF
3009276,49.50,STAYOFF
3011277,49.50,STAYOFF
3013276,49.50,STAYOFF
3015277,49.50,STAYOFF
3017276,49.50,STAYOFF
3019277,49.50,STAYOFF
3021278,49.50,STAYOFF
3023277,49.50,STAYOFF
3025277,49.50,STAYOFF
3027276,49.50,STAYOFF
3029276,49.50,STAYOFF
3031277,49.50,STAYOFF
3033276,49.56,STAYOFF
3035277,49.50,STAYOFF
3037278,49.56,STAYOFF
3039277,49.63,STAYOFF
3041277,49.63,STAYOFF
3043276,49.63,STAYOFF
3045277,49.69,STAYOFF
3047278,49.63,STAYOFF
3049277,49.63,STAYOFF
3051278,49.63,STAYOFF
3053278,49.63,STAYOFF
3055277,49.56,STAYOFF
3057277,49.56,STAYOFF
3059276,49.50,STAYOFF
3061277,49.50,STAYOFF
3063278,49.50,STAYOFF
3065277,49.44,STAYOFF
3067278,49.38,STAYOFF
3069277,49.31,STAYOFF
3071278,49.31,STAYOFF
3073278,49.25,STAYOFF
3075277,49.25,STAYOFF
3077278,49.19,STAYOFF
3079277,49.19,STAYOFF
3081278,49.19,STAYOFF
3083278,49.13,STAYOFF
3085278,49.13,STAYOFF
3087279,49.13,STAYOFF
3089277,49.06,STAYOFF
3091278,49.06,STAYOFF
3093277,49.06,STAYOFF
3095278,49.00,STAYOFF
3097277,49.00,STAYOFF
3099278,49.00,STAYOFF
3101278,49.00,STAYOFF
3103279,49.00,STAYOFF
3105278,49.00,STAYOFF
3107279,49.00,STAYOFF
3109280,49.00,STAYOFF
3111279,49.00,STAYOFF
3113280,48.94,STAYOFF
3115279,48.94,STAYOFF
3117280,48.94,STAYOFF
3119279,48.94,STAYOFF
3121280,48.94,STAYOFF
3123278,48.94,STAYOFF
3125279,48.94,STAYOFF
3127279,48.94,STAYOFF
3129280,48.94,STAYOFF
3131281,48.94,STAYOFF
3133280,48.88,STAYOFF
3135281,48.88,STAYOFF
3137280,48.88,STAYOFF
3139280,48.88,STAYOFF
3141279,48.88,STAYOFF
3143280,48.81,STAYOFF
3145278,48.81,STAYOFF
3147279,48.81,STAYOFF
3149280,48.81,STAYOFF
3151279,48.81,STAYOFF
3153280,48.81,STAYOFF
3155278,48.81,STAYOFF
3157279,48.81,STAYOFF
3159278,48.75,STAYOFF
3161279,48.75,STAYOFF
3163278,48.75,STAYOFF
3165279,48.75,STAYOFF
3167279,48.75,STAYOFF
3169280,48.75,STAYOFF
3171280,48.75,STAYOFF
3173279,48.69,STAYOFF
3175280,48.69,STAYOFF
3177278,48.69,STAYOFF
3179279,48.69,STAYOFF
3181278,48.69,STAYOFF
3183279,48.69,STAYOFF
3185278,48.69,STAYOFF
3187279,48.69,STAYOFF
3189279,48.63,STAYOFF
3191280,48.63,STAYOFF
3193279,48.63,STAYOFF
3195280,48.63,STAYOFF
3197280,48.63,STAYOFF
3199281,48.63,STAYOFF
3201281,48.63,STAYOFF
3203281,48.63,STAYOFF
3205281,48.63,STAYOFF
3207282,48.56,STAYOFF
3209282,48.56,STAYOFF
3211283,48.56,STAYOFF
3213282,48.56,STAYOFF
3215283,48.56,STAYOFF
3217282,48.56,STAYOFF
3219282,48.56,STAYOFF
3221281,48.50,STAYOFF
3223282,48.56,STAYOFF
3225281,48.56,STAYOFF
3227282,48.50,STAYOFF
3229281,48.50,STAYOFF
3231282,48.50,STAYOFF
3233281,48.50,STAYOFF
3235281,48.50,STAYOFF
3237280,48.50,STAYOFF
3239281,48.50,STAYOFF
3241279,48.50,STAYOFF
3243280,48.44,STAYOFF
3245279,48.44,STAYOFF
3247280,48.44,STAYOFF
3249278,48.44,STAYOFF
3251278,48.44,STAYOFF
3253279,48.44,STAYOFF
3255279,48.44,STAYOFF
3257280,48.44,STAYOFF
3259280,48.44,STAYOFF
3261281,48.44,STAYOFF
3263281,48.38,STAYOFF
3265282,48.38,STAYOFF
3267280,48.38,STAYOFF
3269281,48.38,STAYOFF
3271280,48.38,STAYOFF
3273280,48.38,STAYOFF
3275279,48.38,STAYOFF
3277280,48.38,STAYOFF
3279279,48.38,STAYOFF
3281280,48.31,STAYOFF
3283278,48.31,STAYOFF
3285279,48.31,STAYOFF
3287278,48.31,STAYOFF
3289279,48.31,STAYOFF
3291278,48.31,STAYOFF
3293279,48.31,STAYOFF
3295278,48.31,STAYOFF
3297278,48.31,STAYOFF
3299277,48.31,STAYOFF
3301278,48.31,STAYOFF
3303277,48.31,STAYOFF
3305278,48.25,STAYOFF
3307277,48.31,STAYOFF
3309277,48.25,STAYOFF
3311277,48.25,STAYOFF
3313276,48.25,STAYOFF
3315277,48.25,STAYOFF
3317277,48.25,STAYOFF
3319278,48.25,STAYOFF
3321278,48.25,STAYOFF
3323279,48.25,STAYOFF
3325279,48.25,STAYOFF
3327280,48.19,STAYOFF
3329278,48.25,STAYOFF
3331279,48.19,STAYOFF
3333278,48.19,STAYOFF
3335279,48.25,STAYOFF
3337278,48.31,STAYOFF
3339279,48.38,STAYOFF
3341278,48.38,STAYOFF
3343279,48.38,STAYOFF
3345277,48.44,STAYOFF
3347278,48.44,STAYOFF
3349277,48.44,STAYOFF
3351278,48.44,STAYOFF
3353277,48.38,STAYOFF
3355278,48.38,STAYOFF
3357277,48.38,STAYOFF
3359278,48.38,STAYOFF
3361276,48.31,STAYOFF
3363277,48.31,STAYOFF
3365276,48.25,STAYOFF
3367276,48.25,STAYOFF
3369276,48.19,STAYOFF
3371276,48.19,STAYOFF
3373277,48.19,STAYOFF
3375277,48.13,STAYOFF
3377277,48.13,STAYOFF
3379277,48.06,STAYOFF
3381278,48.06,STAYOFF
3383277,48.06,STAYOFF
3385277,48.06,STAYOFF
3387278,48.00,STAYOFF
3389278,48.00,STAYOFF
3391279,48.00,STAYOFF
3393277,47.94,STAYOFF
3395277,47.94,STAYOFF
3397278,47.94,STAYOFF
3399278,47.88,STAYOFF
3401279,47.88,STAYOFF
3403278,47.88,STAYOFF
3405278,47.81,STAYOFF
3407279,47.81,STAYOFF
3409278,47.81,STAYOFF
3411279,47.81,STAYOFF
3413278,47.81,STAYOFF
3415279,47.75,STAYOFF
3417278,47.75,STAYOFF
3419278,47.75,STAYOFF
3421279,47.75,STAYOFF
3423279,47.75,STAYOFF
3425280,47.69,STAYOFF
3427278,47.69,STAYOFF
3429278,47.69,STAYOFF
3431279,47.69,STAYOFF
3433279,47.69,STAYOFF
3435280,47.69,STAYOFF
3437279,47.69,STAYOFF
3439279,47.69,STAYOFF
3441280,47.63,STAYOFF
3443279,47.63,STAYOFF
3445280,47.63,STAYOFF
3447279,47.63,STAYOFF
3449280,47.63,STAYOFF
3451279,47.63,STAYOFF
3453279,47.63,STAYOFF
3455280,47.63,STAYOFF
3457280,47.63,STAYOFF
3459280,47.56,STAYOFF
3461279,47.56,STAYOFF
3463279,47.56,STAYOFF
3465280,47.56,STAYOFF
3467280,47.56,STAYOFF
3469281,47.56,STAYOFF
3471280,47.56,STAYOFF
3473280,47.56,STAYOFF
3475280,47.50,STAYOFF
3477279,47.50,STAYOFF
3479279,47.50,STAYOFF
3481280,47.50,STAYOFF
3483280,47.50,STAYOFF
3485280,47.50,STAYOFF
3487281,47.50,STAYOFF
3489281,47.50,STAYOFF
3491280,47.44,STAYOFF
3493281,47.44,STAYOFF
3495281,47.44,STAYOFF
3497281,47.44,STAYOFF
3499282,47.44,STAYOFF
3501282,47.44,STAYOFF
3503282,47.44,STAYOFF
3505283,47.44,STAYOFF
3507282,47.44,STAYOFF
3509282,47.44,STAYOFF
3511283,47.44,STAYOFF
3513283,47.44,STAYOFF
3515283,47.38,STAYOFF
3517284,47.38,STAYOFF
3519284,47.38,STAYOFF
3521284,47.38,STAYOFF
3523284,47.38,STAYOFF
3525284,47.38,STAYOFF
3527284,47.38,STAYOFF
3529285,47.38,STAYOFF
3531284,47.44,STAYOFF
3533284,47.44,STAYOFF
3535285,47.44,STAYOFF
3537285,47.44,STAYOFF
3539284,47.44,STAYOFF
3541284,47.44,STAYOFF
3543284,47.44,STAYOFF
3545285,47.44,STAYOFF
3547283,47.44,STAYOFF
3549283,47.44,STAYOFF
3551284,47.38,STAYOFF
3553283,47.38,STAYOFF
3555282,47.31,STAYOFF
3557283,47.31,STAYOFF
3559283,47.31,STAYOFF
3561283,47.25,STAYOFF
3563284,47.25,STAYOFF
3565284,47.25,STAYOFF
3567284,47.19,STAYOFF
3569285,47.19,STAYOFF
3571284,47.19,STAYOFF
3573284,47.13,STAYOFF
